channel_id,talk_id,ts,thread_ts,talk_user,text,date
CJZ0QGKRB,084bdbf7-41ad-4da9-a5a3-3d91708df224,1568179695.0537,,UGQV9DXRC,"了解、ありがとう！
またやってほしいことがあれ連絡するね",2019-09-10
CJZ0QGKRB,cc32dbc3-381d-4105-a487-327b87b48ecc,1568184034.0547,,UGQV9DXRC,"生協での物品レンタルや保管について

氷の保管、ホワイトボードとかは食堂の方に細かいことは伝えて欲しいとのこと。
明日の昼付近の時間に食堂に行って林さんという方に対応して欲しいとのこと。ただ、明後日はいないので明日中には対応した方がいい。",2019-09-10
CJZ0QGKRB,8c471a1a-f779-4c40-a0bb-2f90c96bae31,1571362386.0002,,UHFLB6JPR,許可済み写真,2019-10-17
CJZ0QGKRB,83de7bca-62a2-497a-8a22-1357a54f4a8c,1571362388.0005,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,aa7b938d-282c-46fe-9f01-d27b93faef06,1571362389.0008,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,df58605d-d1ae-441d-a998-e840350535e6,1571362391.0011,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,e5816d83-09a3-41e0-94ef-ce2d51a0a079,1571362391.0012,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,2900d408-70fa-44dd-a5cd-132f9a0ec4ac,1571362391.0017,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,c3792ceb-1c9d-46b5-80c0-daa9a6de0741,1571362393.002,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,daacfaa4-a801-4a66-9975-8a9778b9c6e9,1571362394.0023,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,d51d8219-5df7-4ebd-a2d9-86eb02359383,1571362394.0025,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,3a249288-e046-49e1-8ad4-b4ddd47e8ef5,1571362395.0029,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,85bb824b-94fa-422d-9b0b-3728de8b9937,1571362396.0032,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,d0a6b044-e70a-4b29-9e83-b8e77b60bf8b,1571362396.0034,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,806ebc18-dee9-49b6-9edf-210125af7144,1571362397.0038,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,12c867aa-b063-4857-a7e6-48ca17ac043e,1571362398.0041,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,1e65163c-0977-4238-92df-3b1612753a61,1571362400.0044,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,033547b9-5a68-4edc-9072-e46218dfa727,1571362401.0047,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,a73bb787-fd07-4219-a1a2-5fd0218b01e5,1571362402.005,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,5d4543ca-8d2f-41a5-a7e8-b7b4f3bc9227,1571362403.0053,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,3425ce04-823c-4e8f-a37d-30bd2dfadf72,1571362405.0056,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,1cdf2e18-aee6-4cd7-a2c6-c4af8270f98a,1571362405.0059,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,a0dbfe38-0eb5-461d-a9b7-b33c89efa3d3,1571362407.0062,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,50ee94b4-73a9-497d-8523-40dc3c849db2,1571362408.0065,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,df6c4efa-d549-45b8-b4a4-b6af9fbc6bee,1571362410.0068,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,f598954b-bf5b-4e38-b5cd-2c8c49817158,1571362411.0071,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,72666627-64c4-43d4-8d0c-384da65cfdfd,1571362413.0074,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,7168107c-2c50-4170-90d2-afe4c3ad7fca,1571362413.0077,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,9214383e-107f-4bdb-b2b9-5e730a3057fc,1571362416.008,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,fb7300c7-20d2-487d-816c-d94e52e34c8b,1571362416.0083,,UHFLB6JPR,,2019-10-17
CJZ0QGKRB,c778c7e9-a7e3-466b-a734-c2ef09b07ed8,1571044526.0007,,UGQV9DXRC,"名札作りメンバー
アメフト部
中村・藤江・野口・竹村・松本・福岡",2019-10-14
CJZ0QGKRB,884b8dce-990f-4879-9839-e0e4c13819a3,1571109127.0001,,UGQV9DXRC,,2019-10-14
CJZ0QGKRB,b29363f5-b3b4-4dfa-8820-1a35b4227257,1568458872.0001,,UHEH8KZ7W,,2019-09-14
CJZ0QGKRB,8afa4571-b785-43e0-8107-b222383dadb4,1565334314.0347,,UHFLB6JPR,電話番号はポスター通りで大丈夫だよね？,2019-08-09
CJZ0QGKRB,681abcb9-f47c-4c20-9394-c706fa1dca9c,1565334356.0349,,UGQV9DXRC,大丈夫です,2019-08-09
CJZ0QGKRB,4a746c0e-15ff-4237-8b1a-13764660c1fc,1565335198.0353,,UHFLB6JPR,,2019-08-09
CJZ0QGKRB,7800509e-073b-47c7-8262-4ca878dd0efd,1565335250.0361,,UHFLB6JPR,"申し込み方法の出だしだけ変えました。
これで印刷にまわしました",2019-08-09
CJZ0QGKRB,6211fd22-55b5-49c1-9f4d-aa6acd39a48e,1565335289.0368,,UHFLB6JPR,A3はそこの部分が問題なかったので変更なしです,2019-08-09
CJZ0QGKRB,daaeceda-2134-4f2d-b164-0549edbacfad,1565335424.0372,,UGQV9DXRC,承知しました、ありがとうございました,2019-08-09
CJZ0QGKRB,c3e58e9c-b888-4e00-ba0c-e9e802592ecd,1568344410.0001,,UGQV9DXRC,リマインドです。,2019-09-12
CJZ0QGKRB,311ccbee-bc79-4488-9c38-87e51a6f89e7,1568186385.0565,,UHEH8KZ7W,"先程電話がございました。
とみながかずき君が手を骨折してしまったそうです。母親が運動などのアクティビティに支障がないか電話してくださいました。問題ないとお伝えしたのですが、よろしかったでしょうか？",2019-09-11
CJZ0QGKRB,81367767-8f51-4d12-b19d-06e55e975645,1568186859.0588,,UHFLB6JPR,「運動に関して支障がでる可能性はありますが、保護者の方に見守っていただきながら、参加できる範囲で参加してくだされば結構です」,2019-09-11
CJZ0QGKRB,09f6e27b-df22-4766-8b5c-aefecf74618a,1568244535.0001,1568106683.0095,UGQV9DXRC,ジュース、おかしを居室に運ぶ？,2019-09-11
CJZ0QGKRB,ddae0c9b-45fc-47c1-a85d-6b4f467319f4,1568244554.0003,1568106683.0095,UGQV9DXRC,"塩タブレットは体育館で使う？
×　数が少なかったので、非常の備えとしてストックさせとく",2019-09-11
CJZ0QGKRB,d5e62159-6642-4aae-b9bf-6fc460920645,1568244654.002,,UGQV9DXRC,"<@UHFLB6JPR> 
スポルアップ様からなにかご連絡をいただいているでしょうか？
ジェラート説明について意見があればいただきたいです。",2019-09-11
CJZ0QGKRB,86ef4fa2-1e9c-4886-b9b1-72f3a87916ba,1568244807.0052,,UGQV9DXRC,"また、アイスとジェラートの差ですが、ジェラートの方が脂肪分が少なく、ジェラートはイタリア語でアイスのことだとジェラート協会的なところが言ってます。
クイズにするにはいまいちだなと思うので、するならサックリ説明するくらいでしょうか。",2019-09-11
CJZ0QGKRB,c0434749-068c-48dd-b8ed-49446bc10dab,1568245914.0002,,UHFLB6JPR,<tel:042-426-7821|042-426-7821>,2019-09-11
CJZ0QGKRB,5f97a78a-3bfe-4988-9358-4cf81b5b1e32,1568245932.0008,,UHFLB6JPR,鈴木さん、電話で相談してくれる？,2019-09-11
CJZ0QGKRB,63860e69-67e4-4fea-8e34-1afec2299505,1568248854.0007,,UGQV9DXRC,一度かけてみましたが出ませんでした。10時ごろまたかけます。,2019-09-11
CJZ0QGKRB,01199eb3-6108-4fb7-bf09-2af5fbdfe9fd,1568250522.0011,,UGQV9DXRC,"電話出ましたが加藤さんは不在
加藤さんに聞かないとわからないとのことでしたので、メールで伺いますがよろしいでしょうか？",2019-09-11
CJZ0QGKRB,23e74826-668d-4142-98b3-c35778636d99,1568250844.0024,,UHFLB6JPR,"加藤さんの携帯教えてもらって電話するのが早いかな
メールだと明日になるかも",2019-09-11
CJZ0QGKRB,0592b5dd-86d0-496f-a66d-7edc01bd80f4,1568250950.003,,UGQV9DXRC,再度電話しましたが、電話番号わからないと言われました,2019-09-11
CJZ0QGKRB,194edb98-8c02-4104-b619-deefbb01d56f,1568251797.0001,,UGQV9DXRC,とりあえずメール出しました,2019-09-11
CJZ0QGKRB,827d6b1d-8deb-4c8b-aed4-4f1eb2d4d3f0,1568252180.006,,UGQV9DXRC,"<@UHEH8KZ7W>
当日、ジュースやおかしを食堂に運ぶ際、アメフト部に手伝ってもらおうと考えてます。
17時に間に合うように東1から運んでもらう予定です。
体育事務室の鍵は先生だけなので、取り敢えず学生部屋へ移動しておきたいです。
今日他の人も動員してお願いできる？",2019-09-11
CJZ0QGKRB,051a96ee-21a3-43e9-8a4a-f20610f0faa0,1568253599.0006,,UGQV9DXRC,大学いくときに100均寄っていきますー,2019-09-11
CJZ0QGKRB,474d0415-2294-4f0e-9b3a-b7405038a28f,1568268415.0014,,UGQV9DXRC,"<@UHFLB6JPR> 
お戻りの際ご連絡くださいー
相談させていただきたいです",2019-09-11
CJZ0QGKRB,b7420dac-1ff8-4df0-a366-bc19b633f26d,1568268498.0017,,UGQV9DXRC,相談内容以下に書きます,2019-09-11
CJZ0QGKRB,58a881f9-b032-4905-a68c-23ce259e2bf3,1568268975.0074,,UGQV9DXRC,"生協林さんとお話しましたが、
・明日と土曜の15:00までは不在の為、土曜15:00まで氷や牛乳の搬入は不可
・ホワイトボードは生協にないとのことで借りられず
・マイクは借りられる。15:00~17:00の間に声掛け
とのことでした。

氷は土曜午前に引き取りになっているのですが、22キロをしまう冷蔵庫がなさそうです。
*現状*
・東急ストアに土曜午前にピックで予約してある
・大学まで15分弱(？)徒歩で運搬
*解決策*
①東急ストアに連絡、ピックの時間を14時半に変更
②クーラーボックス、東1-4Fの冷凍庫、体育館管理人室の冷凍庫に分割してしまう(入るかは不明、確認が必要)",2019-09-11
CJZ0QGKRB,fb5c60bd-d57d-44d8-b26a-0a4b41d5941a,1568269046.008,,UGQV9DXRC,上記の解決策以外に何か適切な案がありましたらご連絡ください,2019-09-11
CJZ0QGKRB,69acf168-9b56-4b94-a27f-cd96a591d4ff,1568269409.0095,1568269409.0095,UHFLB6JPR,２２キロは何Ｌのクーラーボックスなら？,2019-09-11
CJZ0QGKRB,85a460bd-01f3-42c6-a81f-93db7ff7a7cc,1568269410.0096,,UGQV9DXRC,,2019-09-11
CJZ0QGKRB,be940016-0c40-47df-a491-09d175892456,1568269657.0099,1568269409.0095,UGQV9DXRC,"12キロの氷を送ってくる会社の梱包サイズを見ると、29リットルくらいみたいです。
これに合わせると、24キロは60Lくらいでしょうか。",2019-09-11
CJZ0QGKRB,ba2dd43e-2f88-439b-bb04-3593f9f33c73,1565250953.0098,,UGQV9DXRC,"画像の差し替え完了しました
A3版です
<https://drive.google.com/open?id=1fW3yEX04tiynWDNysx-2xRryvGaggHPi>",2019-08-08
CJZ0QGKRB,6b7dd30e-6c72-4e19-8bd7-690c25de45d9,1565251662.0106,,UGQV9DXRC,"A4版です
<https://drive.google.com/open?id=1tY8lYJGsORCelC038AkNt-vLjwXcx3da>",2019-08-08
CJZ0QGKRB,93445ac6-91d5-4241-8251-24ef753cbba7,1565261190.0122,,UHFLB6JPR,コラボ企画のところを今年はこれにしたらどうかな？<@UGQV9DXRC> <@UHEH8KZ7W> ,2019-08-08
CJZ0QGKRB,858e8ec1-94a4-47bc-994e-f9f0fa287748,1565261201.0123,,UHFLB6JPR,,2019-08-08
CJZ0QGKRB,fa3bb48a-125c-4e5a-a809-9a970f5bf419,1565261642.0126,1565261642.0126,UGQV9DXRC,こういったイメージでしょうか？,2019-08-08
CJZ0QGKRB,aae9b248-4e42-4870-bc27-1b43a32a7cc2,1565261707.0141,,UGQV9DXRC,"このままだとだいぶガチャガチャしてしまいますね、、
変更の意図はどういった点でしょうか？",2019-08-08
CJZ0QGKRB,5ff07933-6594-4726-98cc-4c415a785d34,1565262333.0172,,UHFLB6JPR,かくしょうじとのコラボという立ち位置から学生がまわりのサポート受けながら主体的に開催するというものまで成長してきたかなと思ってます,2019-08-08
CJZ0QGKRB,a3eb07d6-fdd7-4d8a-bf8d-24bdca667657,1565262388.0177,,UGQV9DXRC,なるほどです、少し考えてみます,2019-08-08
CJZ0QGKRB,93539832-7c1f-4f98-87e5-778830be8fcd,1565264208.0178,,UGQV9DXRC,いかがでしょうか？,2019-08-08
CJZ0QGKRB,80ff0ff0-8a77-406e-9320-d60244086772,1565265579.0197,1565261642.0126,UHFLB6JPR,"これの右上の図を小さくしたやつでいい気がします
字が見えなくても雰囲気だけ伝われば",2019-08-08
CJZ0QGKRB,f78d92af-8577-4a07-980d-cdf41c236098,1565265631.0209,,UHFLB6JPR,一つ前の図を小さくしたバージョンでいいかなと,2019-08-08
CJZ0QGKRB,ab40b9f0-6ede-4679-99fa-184cb41797c1,1565265931.021,,UGQV9DXRC,いかがでしょうか？,2019-08-08
CJZ0QGKRB,da354b10-0957-4007-994d-b5a75ad2497b,1565266156.022,,UGQV9DXRC,"A4版についてはサイズ感として現状では入れにくいので、A3のように配置するようになりますかね、、
<https://drive.google.com/open?id=1tY8lYJGsORCelC038AkNt-vLjwXcx3da>",2019-08-08
CJZ0QGKRB,d5304354-580a-446e-88ba-4f35f9bdc0b5,1565268302.0262,,UHFLB6JPR,"A4について
コラボ企画以下を削除して、
「おにいさん〜くわしい内容」を下げて、
A3の上の方みたいしたら変？
",2019-08-08
CJZ0QGKRB,1e39392f-96d3-4703-a807-81bf0e3bcf05,1565269279.0268,,UGQV9DXRC,今帰路ですので、後程修正します,2019-08-08
CJZ0QGKRB,204d76e2-550b-4c74-8191-fa9d1073518c,1565318079.0272,,UGQV9DXRC,"修正連絡の期限が過ぎましたので、ご連絡いただいた点を修正しました。竹中様からのご連絡はありません。
<https://faavo.jp/preview/projectview?preview_key=9b8066399c8b47ad7043552bae54e1e341794033cfed972698114e0ab5ca0ca0>",2019-08-08
CJZ0QGKRB,197704c0-9007-4436-a0f0-9a2acf53a589,1565319181.0277,,UGQV9DXRC,A4版についても訂正を行いました,2019-08-08
CJZ0QGKRB,9aa38154-0d17-475a-88db-8cbeeda435a0,1565319765.0281,,UGQV9DXRC,クラウドファンディング公開のご連絡いただきありがとうございます。,2019-08-08
CJZ0QGKRB,58c24ce3-a282-4a20-827b-13b4663833f4,1565320157.0286,,UHFLB6JPR,概要図の元ファイルを送ってもらえる？,2019-08-08
CJZ0QGKRB,3d563c50-9a9e-4811-8c20-2ecbc550c226,1565320238.0288,,UGQV9DXRC,<https://drive.google.com/open?id=1VeF-XQtrUGzCpXDT4fxcaDz-S6StNS8o>,2019-08-08
CJZ0QGKRB,3d73777f-db3a-4158-92fa-27fe0254a8d5,1565322762.0297,,UHFLB6JPR,アメフト部集合写真の元ファイル送ってください,2019-08-08
CJZ0QGKRB,093ad7db-05d5-49fb-bad2-1eacc06bdf74,1565326030.0298,,UHFLB6JPR,,2019-08-08
CJZ0QGKRB,7d64d0f0-43fc-47a4-9f4f-dfcd2d3d3706,1565326198.0303,,UHFLB6JPR,どう、こんなかんじで,2019-08-08
CJZ0QGKRB,bfe84305-4665-443b-9661-632cf47d99c4,1565330262.0307,,UGQV9DXRC,"こども食堂参加募集ポスターA3の完成版です
<https://drive.google.com/open?id=1jlHOkOsrAjWAZNYQGEQ9gdwkf9_gNSpE>",2019-08-08
CJZ0QGKRB,160a104d-708d-497d-80d8-01fdce9e07af,1565330562.0312,,UHFLB6JPR,,2019-08-08
CJZ0QGKRB,913d06df-7b3e-4702-8237-bc1533e42d34,1565330587.0315,,UHFLB6JPR,,2019-08-08
CJZ0QGKRB,44e9e7d3-0633-4d58-bc09-c772ac71820d,1565332296.0325,,UGQV9DXRC,A4の修正もう少しお時間ください,2019-08-08
CJZ0QGKRB,7897d0be-a4a9-4c1b-830d-45bfe038972c,1565333184.0328,,UGQV9DXRC,"A4完成版です
<https://drive.google.com/open?id=1WGVNKOpP_sVhzKo0BPpOcMk8Xioo3oI2>",2019-08-08
CJZ0QGKRB,b40bd51a-6119-4e35-8e07-8440606db677,1565333211.0337,,UGQV9DXRC,"A3完成版です
<https://drive.google.com/open?id=1jlHOkOsrAjWAZNYQGEQ9gdwkf9_gNSpE>",2019-08-08
CJZ0QGKRB,dceb73fe-74d7-4224-8124-a83e6171bf4b,1569833871.0018,,UHFLB6JPR,"<@UGQV9DXRC> 佐藤先生に第１小のみの名簿を送ってくれますか
キャンセル待ちの人も含めて",2019-09-30
CJZ0QGKRB,36c3ea99-b89f-427b-b341-5a5120abdc94,1569834504.0024,,UGQV9DXRC,"承知しました。
①名前とクラスがわかるもののみでよいでしょうか？
②ファイルに鍵はかけますか？",2019-09-30
CJZ0QGKRB,4ef69a74-eb6b-41c0-9d5d-dd2880696247,1569889130.001,,UHFLB6JPR,"佐藤先生からのメールの目的だと、名前とクラスがあればいいかな？
この内容なら鍵は書けなくていいと思う",2019-09-30
CJZ0QGKRB,ba88c880-ca34-4e43-b628-012ae855d591,1565089963.0001,1565065335.0018,UGQV9DXRC,募集金額15000→150000,2019-08-06
CJZ0QGKRB,8f0dcd9a-ad8d-4abb-8086-e5f5746ecb36,1567863138.0012,,UGQV9DXRC,"<@UHFLB6JPR> 
ジェラート作りは武道場で行ってもよいでしょうか？",2019-09-07
CJZ0QGKRB,fdf3b98e-d639-414e-930b-af1c14ebfe4e,1567863164.002,,UGQV9DXRC,クアトロパンキーネのアイスは食堂でと考えています,2019-09-07
CJZ0QGKRB,e0040678-0454-42b1-8547-0214cb0eeda0,1567865824.0013,,UHFLB6JPR,"体育館は食事禁止になってるんだよね
食べるのは食堂？",2019-09-07
CJZ0QGKRB,aa8d91d9-7358-4d64-8704-6d71c76dec3f,1567867137.003,,UHEH8KZ7W,アイスを体育館で作って、それを冷凍し、食堂でジェラートと一緒に食べるというのは如何でしょうか？,2019-09-07
CJZ0QGKRB,c9d3c69d-f935-427c-95fb-f984499db8b6,1567869961.0038,,UGQV9DXRC,冷凍するとカチカチになって食べれないので、作りたてで食べた方がいいかもしれないです,2019-09-07
CJZ0QGKRB,da169424-b6e3-415d-89c6-61c9fdfa1f27,1567894572.006,,UHFLB6JPR,"まず武道場で食べる行為は交渉してみると言ってたのを思い出しました
アイス作りは生協の方が食べ比べしやすいと思うけど、流れを考えると武道場じゃないと難しいわけだよね？",2019-09-07
CJZ0QGKRB,92125e1a-e640-4bbc-81d8-218dfb617345,1567894708.0097,,UHFLB6JPR,"それから、ジェラートを配布する際にスポルアップから紹介をしてもらうという話しになってたと思います
その時間はたぶん長くて10分以内だけれど、計画に入れておいてください",2019-09-07
CJZ0QGKRB,bc9cec12-6be7-46bd-b301-4f9c194d6150,1565230708.0001,,UGQV9DXRC,"<@UHFLB6JPR>
まずA3版ポスターを共有させていただきます。

このポスター、申込に関する確認事項は以下の通りです。
①当日の送迎をかくしょうじにお願いできるか
②申込用紙はかくしょうじにおけるか
③申込URLは「電気通信大学 健康・スポーツ科学部会HP」におけるか

①②については住職に確認中です。
③についてご検討よろしくお願いいたします。",2019-08-07
CJZ0QGKRB,53d83d11-2e2f-422c-8d1a-f9c4a4cffe10,1565231735.0005,,UGQV9DXRC,,2019-08-07
CJZ0QGKRB,ad483ba9-f83b-4b4f-8f2b-be64907a96ba,1565231818.0013,,UGQV9DXRC,"申込フォームは以下のURLに設定し、QRコードを作成しました
<https://docs.google.com/forms/d/e/1FAIpQLSczfymJN_zwqqSC5LDkfRKylg-vfHABE2hu5GYT0VphkzJgbw/viewform?usp=sf_link>",2019-08-07
CJZ0QGKRB,aa31d56b-06fd-4d47-a226-d922cc5ea8c9,1565232070.0022,,UHFLB6JPR,,2019-08-07
CJZ0QGKRB,9435da43-4bd1-4295-b004-f8c7827a8368,1565232076.0025,,UHFLB6JPR,,2019-08-07
CJZ0QGKRB,117ae012-d440-4e6f-a251-31b1ad0ee189,1565232108.0034,,UHFLB6JPR,"鈴木さん
印刷用のフォーマットは添付したものです。
使用していなければこちらに調整してください。",2019-08-07
CJZ0QGKRB,9df7f6b5-d2f8-4c09-8a7d-3289d2b3a60b,1565232174.0055,,UHFLB6JPR,"それからメンバーの写真を昨年度と同様にするのは好ましくないです。
漆と中原の写真とか",2019-08-07
CJZ0QGKRB,b6882fcc-e1a1-4a10-8ed4-2d01bd3e821b,1565232249.0068,,UHEH8KZ7W,"お話の途中すいません。
染地の方でOmisoをやっている方からフードドライブ中に挨拶を頂きまして、社協の中村さん経由でチラシを2枚欲しいとのことです。また社協にチラシを置くことが出来るそうなのですが、いかがいたしますか？",2019-08-07
CJZ0QGKRB,5315a7b3-1586-46cf-8d73-713250a39d30,1565232271.007,,UHFLB6JPR,OKです,2019-08-07
CJZ0QGKRB,f478c0d7-2dfb-41b7-9bfd-aedb44ab0c14,1565232322.0077,,UGQV9DXRC,フォーマット、写真、ともに承知しました,2019-08-07
CJZ0QGKRB,0c807b2b-a0e7-46cf-84df-c9be6ed2125d,1565232345.0082,,UHFLB6JPR,体育館で運動している写真も昨年のものに差し替えてもらえると,2019-08-07
CJZ0QGKRB,224b9863-20b7-44c2-86de-24cad9869f04,1565232676.0088,,UGQV9DXRC,"アメフト部に連絡し、写真をもらい次第更新します。
<https://drive.google.com/open?id=1Ro_LE7ft0RzqUFRiQRsfXwJfIMA-8qyK>",2019-08-07
CJZ0QGKRB,1141456f-00a2-4d18-aea0-b71dd2aeb682,1567123600.0001,,UGQV9DXRC,"かくしょうじ細川様から
今日の配布で石原小と富士見台小に回るそうです。

<@UHFLB6JPR> 
以前かくしょうじにお渡しした分は石原小の分だと考えているのですが大丈夫でしょうか？

今日は富士見台小の380部のみお持ちする予定です

→追記
以前持ってった500部=石原小
8/30 持ってく400部=富士見台
どちらも8/30に配布",2019-08-29
CJZ0QGKRB,7a506b99-ebdb-4129-ac83-17ec6d830227,1564998429.0001,,UGQV9DXRC,スポルアップ様から担当を引き継ぐ旨のメールを頂いてからのご連絡がないようなのですが、トップページとして関係者チェックに回してはいけませんでしょうか？,2019-08-05
CJZ0QGKRB,ab438b40-db79-48a7-8f92-365ac1cbd665,1564998712.0004,,UHFLB6JPR,回してください,2019-08-05
CJZ0QGKRB,e83ba2ca-c4ca-4b56-8ac6-934cdb45a970,1564999086.0012,,UGQV9DXRC,連絡先リストをDMにて確認させていただきます,2019-08-05
CJZ0QGKRB,e7de03aa-1abc-4ce3-ad45-240d08de187f,1565058437.0001,,UGQV9DXRC,クラウドファンディングトップの確認に関して、関係者メール送付しました。,2019-08-05
CJZ0QGKRB,d3f58e28-0715-4c47-9282-d334c00634ab,1565065335.0018,1565065335.0018,UGQV9DXRC,"トップページの訂正
・大学HP
　埋め込みやめて一枚目だけ写真をアップ+URL",2019-08-05
CJZ0QGKRB,dc09751e-78bb-4d83-8b65-9245041d5ed5,1567960631.0036,,UGQV9DXRC,"流れとしては、運動と佐藤研のローテーションを考えており、アイス作りは佐藤研見学の空き時間にチームごとにトライする形にできればと考えてます。
その後、食後のアイスの時間に自分達のアイス作りを思い出しながら、プロの製作行程を見てみるのはどうかと。",2019-09-08
CJZ0QGKRB,ebffdf75-d0c1-4e32-828a-4135bcfae38d,1567960673.0045,,UGQV9DXRC,そこで佐藤研の合間と考えると、武道場で行えるとベストです,2019-09-08
CJZ0QGKRB,a2847c1e-2114-45c1-96ac-b8f64213b1a1,1568004828.0001,,UGQV9DXRC,"<@UHFLB6JPR> 
鳴海さんから保険のご連絡です
確認事項が二点ありますが
①学生50名はなし
②延期なし
ということでよろしいでしょうか？",2019-09-08
CJZ0QGKRB,37d2fba5-a4a6-4000-827c-513cec12544c,1568005363.0016,,UHFLB6JPR,"開催延期はしないです
台風とかで最悪中止はあり得ます",2019-09-08
CJZ0QGKRB,a06e4828-7dbb-4f5c-aa2a-c78e417902de,1568005374.002,,UHFLB6JPR,学生も加入してください,2019-09-08
CJZ0QGKRB,d19e8a8e-290f-4bd7-b164-4f08886716ee,1568006232.0024,,UHFLB6JPR,学生は賠償も加入してください,2019-09-08
CJZ0QGKRB,9acf8035-deaf-479d-9cf4-c4e16621184a,1568007268.0042,,UGQV9DXRC,"学生はなし、というのは傷害保険はなしを指してました。すみません。
昨年は学生は賠償のみでしたので今年も同様ということでしょうか？",2019-09-08
CJZ0QGKRB,6474c776-3870-40d3-ac72-2ad0e3c32e6c,1568007307.0047,,UHFLB6JPR,学生は賠償のみで行きましょう,2019-09-08
CJZ0QGKRB,52c0c734-f881-407d-87e7-766ca0e8a716,1568007809.006,,UGQV9DXRC,"<@UHFLB6JPR> 
木曜日の13時までか金曜日の午後でしたら来校いただけるとのことですが、いつにしましょう？",2019-09-08
CJZ0QGKRB,9fa94cb8-6cc3-4535-8da8-b3ee93f93950,1568008057.0063,,UHFLB6JPR,金曜日15時でお願いします,2019-09-08
CJZ0QGKRB,296a3345-faf7-40fd-b31d-bfcd97399720,1570433668.0009,,UGQV9DXRC,"<@UHFLB6JPR> フードドライブについて、ホームページなどはありますでしょうか？
報告書に記載したいとのことです",2019-10-07
CJZ0QGKRB,a63c4c52-d508-467f-a703-314d727fcb2f,1570437389.0013,,UGQV9DXRC,ご確認ありがとうございます:bow:,2019-10-07
CJZ0QGKRB,e18b07b8-a08f-4a84-9425-237b4f34e62e,1570495938.0009,,UGQV9DXRC,"メール確認しました
以下のURLを掲載いたします
<https://www.city.chofu.tokyo.jp/www/contents/1560302412378/index.html>",2019-10-07
CJZ0QGKRB,fde4431c-9ed4-4349-936f-80b945a868b3,1566722922.0001,,UGQV9DXRC,"<@UHFLB6JPR>
支援者募集のチラシ完成版です。ご確認お願い致します。",2019-08-25
CJZ0QGKRB,d17d6003-0a1e-48d8-8693-9dd8ceab208d,1566723434.001,,UGQV9DXRC,"クラウドファンディングのアクション+支援状況の一覧です
<https://drive.google.com/file/d/17u1rBrzEDOEaZGZGyV2fY7Erh3iYj5Us/view?usp=sharing>",2019-08-25
CJZ0QGKRB,9dd910bf-7dd5-4006-b6fd-09fd5ccd280b,1566727670.0004,,UHFLB6JPR,ハガキのやつ、いいよ,2019-08-25
CJZ0QGKRB,05c3e928-78bb-4995-8cde-43d235f5f4e2,1566727728.0016,,UHFLB6JPR,フォーマット、業者の印刷用のサイズになってる？,2019-08-25
CJZ0QGKRB,4f91ec93-0338-434e-99b3-4687e6e4c384,1566727746.0022,,UHFLB6JPR,"オーダーは大河原？
何枚？",2019-08-25
CJZ0QGKRB,65dee73d-3617-4cc8-9e4f-a10ce379ac92,1566727799.0027,,UGQV9DXRC,明日の午後から配布したいとのことで、研究室で印刷の予定です,2019-08-25
CJZ0QGKRB,69447f00-b781-4a58-a5e3-a5959861d8e6,1566727902.003,,UHFLB6JPR,わかりました,2019-08-25
CJZ0QGKRB,ed32631f-dd3e-4c36-a375-ce05664a7349,1566728165.0033,,UGQV9DXRC,"こちらについてはいかがですか？
<https://ohkawaralab.slack.com/archives/CJZ0QGKRB/p1566702470000600>",2019-08-25
CJZ0QGKRB,5ab733db-f344-4876-91ce-4f86cecfafe6,1566728327.0054,,UHFLB6JPR,"できれば、元気な３年以下の選手がもう1人いるといいかなと
検討してみてください
三人という判断でもいいです",2019-08-25
CJZ0QGKRB,c6e3aa23-84b2-4a63-8def-a91b1a808e3d,1566728338.0056,,UGQV9DXRC,承知しました,2019-08-25
CJZ0QGKRB,3a87d97a-c4df-447d-80c9-288f13f9af5a,1566737362.0057,,UGQV9DXRC,フードバンク　8/26,2019-08-25
