channel_id,talk_id,ts,thread_ts,talk_user,text,date
CGT0P68RL,c62eef49-583a-4f3b-b1a4-a92f9e23527b,1566972637.0027,,UHEH8KZ7W,明後日金曜日のゼミは無しになりました。大河原先生に確認済みです。個別に相談ができるので、したい方は大河原先生に直接相談してください。,2019-08-27
CGT0P68RL,4815a492-ab3d-40dc-a720-24dd41824165,1566972872.0029,1566971515.0014,UGPH97FDW,"デスクトップではまだしていないはず？
現状野沢のノートはもう諦めて、別の選択肢で進めるしかない。",2019-08-27
CGT0P68RL,c5991644-1096-48af-a95f-7f76199b052f,1570174858.0055,,UGQV9DXRC,"<@UHG1M1NQ6> <@UHFLC6N4X> 
来週金11日の13時20分から、uec佐藤先生のお手伝いで大１小に行くことになるかも。
もしそうなった場合、ゼミは午前でも参加できますか？",2019-10-04
CGT0P68RL,805dc525-91f9-43d6-ab91-93846a7f10c2,1570184916.0063,,UHFLC6N4X,11時くらいからでしたら対応出来ます。,2019-10-04
CGT0P68RL,f3d51098-3c7f-4696-8660-55f004e70d0d,1570191847.0007,,UHG1M1NQ6,すみません2限の間学生スタッフ入ってるので厳しいです。,2019-10-04
CGT0P68RL,50b2f3dd-116d-4e86-9346-21be3fbcbf59,1570193072.001,,UGQV9DXRC,午後はどうでしょ？,2019-10-04
CGT0P68RL,a1286307-c6ec-435f-ba26-638c750231fd,1570193569.0014,,UHG1M1NQ6,僕は大丈夫です。,2019-10-04
CGT0P68RL,90203f2f-6b3b-4422-b254-bafa00032e68,1570193944.0022,,UHFLC6N4X,仕事あるので15:00くらいに大学出ます,2019-10-04
CGT0P68RL,c9cfe1d1-2706-4a6f-a865-69f80f6a5133,1570229946.0013,,UGQV9DXRC,佐藤先生のが決まり次第れんらくします,2019-10-04
CGT0P68RL,ed74c73a-797a-4825-a585-8986af4e7a63,1568605756.0012,,UHFLB6JPR,"<@UHG1M1NQ6> <@UHFLC6N4X> 
つたけ、のざわはスライド作り始めて
抄録は今夜確認します",2019-09-15
CGT0P68RL,022e54d4-6c6e-4483-9f30-baf8e7c6008e,1581042849.0034,,UGQV9DXRC,"申し訳ありません、本日のゼミに遅刻いたします:bow:
甥が保育園で嘔吐しており迎えにいかねばならず、姉に渡してから向かうので到着が14時頃になりそうです:bow:",2020-02-06
CGT0P68RL,837f6d75-02f4-48ce-9099-15c9672bd549,1581048420.004,,UHC5VBV5E,ゼミ三階でいいですか？,2020-02-06
CGT0P68RL,fab6e836-7051-4b02-aca6-592e675fdba6,1581048522.0045,,UHEH8KZ7W,学生部屋に帰ります。,2020-02-06
CGT0P68RL,4201a750-a2d8-4f05-9b94-b4b3541eddb8,1581049858.0049,,UGQV9DXRC,14時半にはつきます、すみません:bow::bow:,2020-02-06
CGT0P68RL,49eb2d6b-2d35-4d5b-9c77-28a9fbf09364,1581917280.0037,1581917280.0037,UHC5VBV5E,"<@UHFLB6JPR> <@UHEH8KZ7W> <@UGQV9DXRC> <@UHG1M1NQ6>
B3との顔合わせの時間を決めたいのですが、
2/19 14:30~17:00 (13:00~なんかのガイダンスがあるらしいので)
2/20 13:00~17:00
2/21 13:00~17:00
の中からまずは決めたいです。
場所は5階の学生部屋で始まりから終わりまでずっといなくてもよいという風にすれば全員集まりやすいと思います。
メンションしているメンバーは絶対B3にあって欲しいので来れない日があれば伝えてください。",2020-02-16
CGT0P68RL,d6432490-cb31-48d4-b1ce-52f93731e126,1581917457.004,1581917280.0037,UGQV9DXRC,"21は終日空いてます
19.20は13時～16時ぐらいで四ッ谷でお花があります:bow:",2020-02-16
CGT0P68RL,32918560-8c0e-4c34-bd16-f19f1969354b,1581924367.0016,,UHC5VBV5E,"上記の予定が無理な場合は~2/25~ 、3/2~5　等になります。(25日は入学試験なのでやめましょう)

ちなみにすみませんが僕は*2/26~28*は大学にこれません。",2020-02-16
CGT0P68RL,f032a095-25ac-4046-8ee5-da0cbe3a4c67,1581924649.0026,,UGQV9DXRC,"明日学生ゼミあります。13時～
上の日程調整とポスター作りの進捗:ballot_box_with_check:
よろしくお願いします",2020-02-16
CGT0P68RL,6e5d3dba-5e3c-4e15-bb16-8630c6855317,1578478507.0319,,UHEH8KZ7W,"明日の午前のかくしょうじでの運動教室についてですが、
工藤さんと電話で確認が取れ、9：00にかくしょうじに集合していただいて、運動教室前に実験をやらせていただきます。
ですので明日早いのですが、9:00にかくしょうじに集合をよろしくお願いします。",2020-01-08
CGT0P68RL,0fff411c-8e98-4c55-a094-ca0574e4c068,1578478541.0326,,UGQV9DXRC,それってリーダーさんだけってことなのかな？参加者さん全員9時にきてくれるの？,2020-01-08
CGT0P68RL,a79d7f5d-f185-40d9-b776-22aa4956c898,1578478900.0347,,UHEH8KZ7W,たったいま寺井さんから電話がありまして集合が9:30になりました。参加者は45分ごろからぞろぞろ来るそうなので、寺井さんと話し合った結果9:50ごろから実験を開始して、実験が終わり次第残りの時間で運動教室をされるということです。,2020-01-08
CGT0P68RL,daf7cde8-362f-47a1-bf17-37fdfa5d70a2,1578479011.0355,,UHFLB6JPR,身長計を持っていけばいいですか？,2020-01-08
CGT0P68RL,0ad8f9a2-8484-4805-b9c6-a1f632d02821,1578479110.037,,UHEH8KZ7W,はい身長計と体重計(2つ)を持って行っていただきたいです。両方とも研究室に置いてあります。,2020-01-08
CGT0P68RL,71ecc6c8-8d55-4df1-b599-2ebed0262bf2,1578480088.0372,,UHEH8KZ7W,明日、紙媒体でお渡ししますが、Word形式の実験当日の流れを上げておきます。,2020-01-08
CGT0P68RL,ac4ad468-fc55-4a01-8543-d1c2b1ad6201,1578542164.0009,,UHEH8KZ7W,"<@UHFLB6JPR>
午後の運動教室についてなんですが、何時ごろに大河原先生の研究室に伺えばよろしいでしょうか？",2020-01-08
CGT0P68RL,db84fed8-0ac1-4b6b-b229-851882bf855c,1571790807.0043,,UGQV9DXRC,"今日の佐藤研の講習、根本くんと福田くんに任せてもよいでしょうか？
祖母が入院したので病院によってからいきたい:dizzy_face:",2019-10-22
CGT0P68RL,caf8a91f-c153-4073-baec-0eef40edaf11,1571790916.0048,,UHEH8KZ7W,,2019-10-22
CGT0P68RL,105de737-acde-4ec7-9dba-879f7bbdc959,1571790916.0051,,UHFLB6JPR,だいじょうぶです。お見舞いに行ってあげてください。,2019-10-22
CGT0P68RL,8282f982-ab69-46a4-9feb-0fec06c84726,1571790960.0054,,UGQV9DXRC,"すみませんー
よろしくお願いします！",2019-10-22
CGT0P68RL,4fccb3e6-a8c0-49d4-ad7a-a6ed8212e83a,1571790970.0055,,UHEH8KZ7W,,2019-10-22
CGT0P68RL,8cc41a21-0af3-4694-896d-e0798175381c,1571791126.0058,,UHFLB6JPR,福田に負けられん,2019-10-22
CGT0P68RL,2dfdec8e-3eb5-4ba5-a3b3-2b98095a5787,1571791249.0064,,UGQV9DXRC,ひえーーー可愛すぎますねこれは,2019-10-22
CGT0P68RL,17f2419f-7c96-4d44-a362-254b25bf248d,1571791254.0065,,UHEH8KZ7W,,2019-10-22
CGT0P68RL,9319b490-edfa-4099-8796-115394ce8bdf,1571791805.0072,,UHC5VBV5E,11時西3すね,2019-10-22
CGT0P68RL,e237f6be-372d-42c3-9450-32201192d8b2,1571793227.0116,1571793227.0116,UHFLB6JPR,"<@UHG1M1NQ6>
都竹へ
坂本先生とは連絡とって、ご快諾いただきました。日程調整を進めていて、ご都合の良い日時をうかがってます。
先生もお仕事があるので、日中の時間は取りにくいはずです。朝または（特に）夕方の時間が都合つけやすいはずなんだけど、この前聞いた時は夕方と午前中の調整が難しそうでした。この件は都竹が合わせる必要があります。毎週ではないので、朝と夕方で都合がつけられるとしたら何曜日でしょうか？ちなみに木曜日の夕方は大河原が授業で難しいです。",2019-10-22
CGT0P68RL,1990cb68-d785-4e06-8b08-dce88e527312,1571806562.0119,,UHC5VBV5E,一応蜂,2019-10-22
CGT0P68RL,60c51cfd-9069-43a2-9851-415319f14728,1571806574.0121,,UHC5VBV5E,お願いします,2019-10-22
CGT0P68RL,cc17843b-4c38-4909-8808-9edb979367f8,1571807356.0122,1571793227.0116,UHG1M1NQ6,"日程調整進めて頂きありがとうございます。
朝と夕方ですと今のところ月曜日が一番都合がいいです。",2019-10-22
CGT0P68RL,149b099a-d335-4a04-a890-a6c4500881f4,1568069341.0012,,UHFLB6JPR,明日の水曜日は終日開けているのでアポイントとって相談しにきてください,2019-09-09
CGT0P68RL,60443314-81aa-4584-a8d0-0b5780fd9f28,1568093235.0007,,UHFLB6JPR,とりあえず、野澤、都竹の課題名は決定,2019-09-09
CGT0P68RL,0042bd5f-1398-4cf4-bb31-397eb6edfaa7,1580440511.0005,,UHFLB6JPR,ゼミのときに水谷さんの電話番号教えてほしいです,2020-01-30
CGT0P68RL,186f21c3-34de-466b-aa3b-25adaa7aedb1,1580446255.0019,,UHC5VBV5E,<https://www.inf.uec.ac.jp/c/lib/exe/fetch.php?media=r01_卒研発表会最終報_ｊ科_.pdf>,2020-01-30
CGT0P68RL,a74e89ca-6030-466e-a6ed-e21a1b9bce56,1574163629.0034,,UHFLB6JPR,"<@UHG1M1NQ6> <@UHEH8KZ7W> <@UHC5VBV5E> <@UGQV9DXRC> 
明日水曜日の11時頃から14時頃の間、学生部屋にいてくれるとありがたいです。
3人配属面談入ってるので学生部屋もみてもらおうかなと",2019-11-19
CGT0P68RL,82b839ea-e696-428a-8a97-090e3d1d0b53,1576051310.0034,,UHFLB6JPR,"<@UHC5VBV5E>
実験中の体育館は寒い可能性あるので、毛布とかも用意してください。購入してあります。",2019-12-11
CGT0P68RL,d9423d93-1e66-4c37-a95a-279506757f07,1576051401.0038,,UHC5VBV5E,演習室にあるやつですね,2019-12-11
CGT0P68RL,6d8323e7-dde9-4e39-a74b-4f7fb1aaee1f,1576051406.004,,UHC5VBV5E,了解です,2019-12-11
CGT0P68RL,bc4dfb2c-7874-418e-9172-351a23007362,1576052568.0045,,UHFLB6JPR,オイニ―チェックして、やばかったらリセッシュ,2019-12-11
CGT0P68RL,a0e6446b-f67d-482b-845d-0de652258d3b,1576053327.005,,UHC5VBV5E,承知しやした,2019-12-11
CGT0P68RL,f0606235-bfc6-4d3f-95e0-0eea4d5142cc,1576055442.0051,,UHFLB6JPR,,2019-12-11
CGT0P68RL,3dd0c739-b91c-4251-9ace-fbadac434daa,1576055584.0077,,UHFLB6JPR,"<@UHG1M1NQ6> <@UHC5VBV5E> <@UGQV9DXRC> <@UHEH8KZ7W>
つたけ、一応、修正したけど、まだ未完成
まとめの部分は清水のやつの最後の部分を参考にコンパクトに
「今後は。。。。予定」みたいな
共同演者を追加したので、含まれているメンバーは一応確認を",2019-12-11
CGT0P68RL,62e51c61-7e34-4ab7-a7be-1170d0965998,1576118434.0013,,UHC5VBV5E,明日験者をやってくれる人は8時半体育館で体育館シューズを忘れずに持ってきてください,2019-12-11
CGT0P68RL,ff70e0b1-0d88-4d3a-b08b-6409cc74935e,1576840815.0002,,UHFLB6JPR,"電通大　大河原先生
 
いつもお世話になっております。
 
昨日12月19日、　西部地域福祉センターのスクエアステップ運動の活動、　初めて参加者だけで行いました。
 
かくしょうじスクエアステップ運動のリーダーの寺井さんと土井さんのお手伝いもなく（「自主運営ですので遠慮しますね」と。）
頼りにしていた世話人の一人の白幡さんも用事が入り　参加出来ず、　
全くの初心者ばかりで　どうなることかと思いましたが、　5人の世話人の方々が　頑張って下さり　何とか無事に終わりました。
 
大きな紙のパターン集の「基本ステップ」と「チャレンジステップ」を行いました。
ステップ21と22（戻りのステップ）以外は　全て行いました。
ステップ1～4は　少し戸惑っていましたが　残りは比較的スムーズでした。
 
久しぶりに参加してステップが出来ない人には　同じマットの人が　皆さんで教えていました。
 
体操指導は、「世話役になっても　絶対人前ではやらないといっていた石井さん（女性）、次回は　ステップ見本担当です。
「自分でも良く分からない、人間、変わってしまった」と言われてました。　変えてしまったのは、スクエアステップ運動の魅力でしょうか。
 
前回体操担当の石橋さん（男性）が　見本をしめしたのですが　間違えが多く　「頼りにならないリーダーだな」という人もいました。
それでも　石橋さんは　真剣そのもの、段々　皆さんにもそれが伝わっていったようです。
全体リーダーになった柚本さんが　各マットに回り　協力していきましょうと声がけしてくれていました。
 
終了後　反省会と次回の計画。　
反省点　全部のマットが終わらないうちに　次に進めてしまった。途中で気づき　全体で待つことに。
 
「折角　先生からパターン集テキストを各人頂いたので　次回は　初級と　少し中級もやっていこう」と決まりました。
 
世話人の方々が　とても熱心で　前向きなのに驚いています。
 
半年以上の長い期間　体験会を開催しご指導頂き　有難うございました。
お陰様で　来年から　市民主体の自主運営サークルとして活動していくことが出来るようになりました。
（実際には、昨日からですね。）
 
活動日は、　第２、第３木曜日　２時～３時半
 
本年は　大変お世話になり　本当に有難うございました。
来年も　宜しくお願い致します。
 
来年１月９日（木）、お待ちしています！　よろしく　お願い致します。
 
西部コーナー　涌井",2019-12-20
CGT0P68RL,bd4a1b46-1662-4973-a11e-bf93cf743c74,1570053329.0019,,UHFLB6JPR,"<@UGQV9DXRC> <@UHG1M1NQ6> <@UHEH8KZ7W> <@UHC5VBV5E> 
鈴木さん、明日の14時40分からどうですか？B4の3人も同席で
うちのゼミはその後に

大河原先生

先日の鈴木さんの件ですが，本日の17：00からか，明日の14：40からゼミを
するので，そのときに鈴木さんにきて頂いて話をして頂くことは可能です．

急な話ですが，鈴木さんのご都合を伺って頂ければと思います．
(無理なら，来週でも構いません)．

高玉",2019-10-02
CGT0P68RL,b7505625-95e2-4c3d-af3e-d8b0d5906512,1570068087.0025,,UHC5VBV5E,明日の14:40ですと授業を取る予定です,2019-10-02
CGT0P68RL,f018db78-1727-4d02-97b7-5211fc3ad522,1570068365.0051,,UGQV9DXRC,"確認遅くなりすみません
根本くんも参加できた方がよいと思うのですが、今日はうかがえそうになく:bow:
来週の火曜か水曜あたりにお時間いただけないかご確認いただけませんでしょうか",2019-10-02
CGT0P68RL,b4e418e2-071f-41be-b223-71373047b358,1570068380.0057,,UGQV9DXRC,もしくはアドレスを教えていただけましたら私の方から連絡させていただきます,2019-10-02
CGT0P68RL,d7fcd2bf-d020-4242-9f53-0f33f1503775,1570075168.0069,,UHFLB6JPR,"<@UGQV9DXRC> 高玉先生のメールに返事してください
来週木曜なら大丈夫じゃない？",2019-10-02
CGT0P68RL,405536fe-a885-4fb1-9912-4396925aa517,1570084196.0105,,UGQV9DXRC,"個人のgmailも学内アドレスもラボメールにも来ておりませんでした:cold_sweat:
お手数ですが転送していただいてもよろしいでしょうか:bow:",2019-10-02
CGT0P68RL,a35ee38a-fd53-4d5d-8622-299b34bd02a0,1570084255.011,,UGQV9DXRC,ありがとうございます！,2019-10-02
CGT0P68RL,1df99d63-1904-45ea-84ca-56088e44abc7,1570084270.0113,,UHFLB6JPR,ごめん、いまおくりました,2019-10-02
CGT0P68RL,b9ab5037-9be9-4229-973c-8d371d0fccbf,1570084283.0117,,UGQV9DXRC,確認しました、ありがとうございます！,2019-10-02
CGT0P68RL,dd715514-e95d-4201-96c8-3cf735bd8a1c,1573789865.0004,,UGQV9DXRC,ゼミは三階で行います,2019-11-14
CGT0P68RL,292fa5a8-2b5d-4129-86a8-a45e47e0fb2f,1581499266.0027,,UHEH8KZ7W,"<@UHFLB6JPR>
抄録の修正ができたのでご確認をお願いします。",2020-02-12
CGT0P68RL,96cd3078-04a0-43cc-b5d5-d11fc92b55c4,1581506943.0006,,UHFLB6JPR,<@UHEH8KZ7W> 今から１時間以内に返信します,2020-02-12
CGT0P68RL,4f54f210-b4bf-4e2d-85ff-a4004cc1af2f,1581510450.0006,,UHEH8KZ7W,"返信が遅くなり申し訳ございません。
承知しました。",2020-02-12
CGT0P68RL,6466d587-8b4f-404f-ab31-fb1626040efa,1581510899.0007,,UHFLB6JPR,,2020-02-12
CGT0P68RL,3906c124-f342-45ad-91d0-ca76cfabe2c8,1581511034.0018,,UHFLB6JPR,<@UHEH8KZ7W> 確認して、ズレとかなかったら、提出してください,2020-02-12
CGT0P68RL,d558380c-941c-4fd4-8e97-f92374d13ea7,1581558143.0018,,UHFLB6JPR,"<@UHG1M1NQ6> <@UHFLC6N4X> <@UHEH8KZ7W> <@UHC5VBV5E> <@UGQV9DXRC> 
申し訳ないけど、野澤は今日も来ないので、卒論のファイリングをしてあげてください
印刷は大河原がやります",2020-02-12
CGT0P68RL,c713e287-0c14-4add-bdf9-483a32b1c36f,1582559336.0022,,UGQV9DXRC,"<@UHEH8KZ7W> <@UHV3GN694> 
明日は着くのが14時くらいになると思います:pray:",2020-02-24
CGT0P68RL,34a3a5b3-3a8c-4156-b82d-ef5549161eac,1582600523.0006,,UHFLB6JPR,"<@UHC5VBV5E> 
根本、体温計どこある？",2020-02-24
CGT0P68RL,eb51aae9-3ab0-4cf6-a834-683d91970f68,1582601745.001,,UHC5VBV5E,学生部屋の僕の机の中です,2020-02-24
CGT0P68RL,28210d06-6573-4b4a-8492-7853f6f42de7,1581076230.0058,,UHEH8KZ7W,<@UHFLB6JPR> 大河原先生確認をお願いします,2020-02-07
CGT0P68RL,971576c7-e76f-4d5b-882b-bdfea4588119,1581076430.0067,,UHEH8KZ7W,,2020-02-07
CGT0P68RL,0e675952-5474-4e1f-80a7-a3f0588cfd38,1581079863.007,,UHFLB6JPR,,2020-02-07
CGT0P68RL,cc2755fd-4d7b-46ce-b7d8-270ad671c556,1581080141.0092,,UHFLB6JPR,"一部修正したのでこれでアップして終了です。
福田の研究はゼロベースでスタートして、倫理審査かけて、測定して、最後までよくやったと思います。",2020-02-07
CGT0P68RL,5b2b3a98-9671-4f53-97f6-33cfecec34aa,1581080423.0135,,UGQV9DXRC,"福田くんお疲れさま！
根本くん、都竹くん、野澤くんもお疲れさまでした:clap::clap:
残りあと少し頑張れ～:facepunch::facepunch:",2020-02-07
CGT0P68RL,7af12f34-e52f-486e-b3b1-a91b26ce97d7,1581080441.0137,,UHEH8KZ7W,"ありがとうございます。
自分がイライラしていて研究室のムードを壊していたら申し訳ございません。土日にしっかりと休み、また月曜日に研究室に来ます。
研究室の皆さんにご迷惑とご心配をおかけしました。",2020-02-07
CGT0P68RL,c4645a69-6726-4c85-a9fd-eb2755e8fadc,1581084362.0011,,UHC5VBV5E,ひたすら飯食って寝ろ！,2020-02-07
CGT0P68RL,19edb8d6-8a21-4a08-afb7-225c5a7b086f,1581085528.001,,UGQV9DXRC,私のムードは福田くんのテンションで壊れるほどやわじゃないから気にせずおやすみ:clap:,2020-02-07
CGT0P68RL,cbdc7c3a-66b0-4760-8265-10f0cce1d18a,1581130263.0005,,UHEH8KZ7W,良かったです。次から気兼ねなくイライラします。,2020-02-07
CGT0P68RL,3e6ae136-be7b-4b9d-9ce5-23763abed0ba,1581132407.0001,,UHFLB6JPR,,2020-02-07
CGT0P68RL,e09d8dc2-0e39-4d62-8930-496550bb40fa,1581132558.0035,,UHFLB6JPR,"<@UHEH8KZ7W> <@UHC5VBV5E> <@UHG1M1NQ6> <@UHFLC6N4X> 発表の場所と順番が変わってますので注意してください。
1) 抄録は月曜日中に提出すること
2) スライドは火曜日中に提出すること
　(発表のセリフ付きで)",2020-02-07
CGT0P68RL,1453ef15-a102-47f3-a18c-3f5723f6be37,1585724913.0033,,UHFLB6JPR,"朗報です。
今年度からの科研費が当たりました。
今年も研究費がカツカツじゃない状況で進められそうです。
みんなにとっても良いことだよ。",2020-04-01
CGT0P68RL,f2b91ed5-de4d-4989-85d2-02e9e22f070a,1585735148.0041,1585735148.0041,UHFLB6JPR,"<@UHG1M1NQ6> <@UHC5VBV5E> 
つたけ、根本は副指導教員を明日中に決めてください。研究が関連ありそうなら誰でもいいよ。
決めたら大河原からその先生にお願いするので",2020-04-01
CGT0P68RL,6008805d-6e4f-48cb-9f43-8bc2c3595905,1585742061.0002,1585735148.0041,UHG1M1NQ6,僕の場合坂本先生にもご教授頂いているのですが、さらにもう1人電通大の先生の中から選ぶということでよろしいのでしょうか？,2020-04-01
CGT0P68RL,20807c42-5b22-4422-81fa-1508e943c276,1585743515.0011,1585735148.0041,UHFLB6JPR,"そう、学内からひとり
実質、ほとんど接点ないから",2020-04-01
CGT0P68RL,ab743c5f-a6a3-4d1d-934f-b46aff39f9f1,1585743864.0014,,UHFLB6JPR,<https://newspicks.com/news/4752617?invoker=np_urlshare_uid869612&amp;utm_source=newspicks&amp;utm_medium=urlshare&amp;utm_campaign=np_urlshare|https://newspicks.com/news/4752617?invoker=np_urlshare_uid869612&amp;utm_source=newspicks&amp;utm_medium=urlshare&amp;utm_campaign=np_urlshare>,2020-04-01
CGT0P68RL,05b42cc0-44aa-4d8a-b1d8-a11352e2c43b,1585744449.0027,,UHC5VBV5E,"学生のみなさん
newspicksは面白い記事があるのでたまに見るのをおすすめします",2020-04-01
CGT0P68RL,61766ba0-6fdc-4d27-8064-3e63d6f2fcad,1585744638.0069,,UHFLB6JPR,"なんでこの記事をあげたかというと、オンラインゼミを真面目な勉強の場としてだけの機能だけでなく、自宅待機をしているなかで楽しい時間にもしたいなと思ってます。
楽しい仕掛けが提案できれば是非してください。",2020-04-01
CGT0P68RL,cd513c7e-a54c-42f0-8bd4-171bafa87130,1585791244.0002,,UHFLB6JPR,<https://youtu.be/p3s784-A5VM|https://youtu.be/p3s784-A5VM>,2020-04-01
CGT0P68RL,70c76979-b50f-495f-a5a8-3e883e3e90a3,1585808909.001,1585808909.001,UHFLB6JPR,<https://pc.watch.impress.co.jp/docs/news/1244583.html|https://pc.watch.impress.co.jp/docs/news/1244583.html>,2020-04-01
CGT0P68RL,109f572b-c218-40e8-b447-878124e61a89,1582966613.0003,,UHC5VBV5E,3年生の顔合わせもひとまず延期にします,2020-02-29
CGT0P68RL,292fb293-e451-4f3f-83c0-95803ed69036,1567584998.0024,,UGQV9DXRC,こども食堂の申し込みですが、定員に達したため締め切りになりました。電話申し込み等の対応は今後そのように統一してください。よろしくお願いします！,2019-09-04
CGT0P68RL,9466fbf5-4b7e-42b3-822a-81f4079bfbd7,1567585248.0043,,UGQV9DXRC,"電話申し込みを受けた人は、ここにリプライで学校名と受けた時間だけでよいので書いてもらえますか？整理できなくなってきた！
折り返しにしたか、受け付けたかも書いてくれると助かります！
二度手間になってごめんなさい～:sob:",2019-09-04
CGT0P68RL,74368cd9-5a14-48e4-9813-9f7cb9b9b617,1567585475.0057,,UHC5VBV5E,"9/3(火) 15:00  富士見台小　受け付けた
9/4(水) 12:00 富士見台小　キャンセル待ちを伝えた(折り返す)",2019-09-04
CGT0P68RL,046d09fa-d62e-458d-8f26-09182d8ab6e1,1567648633.0003,,UHFLB6JPR,"大河原先生

また，高玉研の学生による機械学習の件でアドバイスなどは問題ありませんの
で，必要なときにおっしゃって頂ければと思います．

高玉",2019-09-04
CGT0P68RL,03928ec4-2814-416d-8c1c-4b7c1098df5c,1567648670.0009,,UHFLB6JPR,具体的なやり方は改めて相談しておきます,2019-09-04
CGT0P68RL,9a36682c-1823-4bf8-8a06-bbb678cc54e7,1575968082.0021,,UHFLB6JPR,"<@UHC5VBV5E>
根本へ
抄録が完成して、共同演者からも確認できているので、健康支援学会へのweb参加登録＆メール演題登録をしてもいいよ。
演題登録をする際は必ず大河原をCCに入れてください。",2019-12-10
CGT0P68RL,1fb4682f-f90c-4932-af5d-ef5e69682ade,1575968180.0025,,UHC5VBV5E,"わかりました
遅くなりすみません",2019-12-10
CGT0P68RL,05297cc2-fac1-4d7a-bba1-726e1c17f2dd,1575969676.0042,,UHC5VBV5E,"岡田研
今週木曜日の9時から11時に追加で演習室を使うそうなのでその後で演習室の準備します",2019-12-10
CGT0P68RL,3bae1fad-aa2e-4ae4-90b4-ae48dca1d1bd,1576046409.0004,,UHC5VBV5E,"2要素認証
12月20日 17:00まで
<https://www.cc.uec.ac.jp/ug/ja/account/index.html#uec-account-2fa>",2019-12-10
CGT0P68RL,11232172-c297-422c-88c5-b7b47a7c566d,1576049269.001,,UHFLB6JPR,"<@UHC5VBV5E>
根本は口頭発表にしてよ",2019-12-10
CGT0P68RL,6bd0dcaf-faea-4f07-b554-6a0b5fda857d,1576049331.0014,,UHC5VBV5E,わかりました,2019-12-10
CGT0P68RL,b6fbf1a5-da77-49d0-96a3-9f478eda0c6b,1576049683.0022,,UGQV9DXRC,"<@UHFLB6JPR>
抄録を訂正しましたので、提出いたします。
ご確認よろしくお願いいたします。
<https://ohkawaralab.slack.com/archives/CGNQF4DTJ/p1576049630001800>",2019-12-10
CGT0P68RL,5947b528-314f-432d-9b59-efe842266899,1565867094.0048,,UHFLB6JPR,"<@UHC5VBV5E> <@UHEH8KZ7W> <@UHG1M1NQ6> <@UHFLC6N4X> 去年の研究室配属プロセスで、教員が1人２分くらいの紹介を全員やったでしょ
あれ、意味あると思った？
みんなの様子をみてて、キツそうだった印象なんで",2019-08-15
CGT0P68RL,0cff628f-0e53-4528-919c-87d27142ec25,1565868015.0076,,UHC5VBV5E,"僕は意味なかったです
結局先生との面談とかオープンキャンパスで進路を決めたので…
各研究室が何やってるかの概要はネットでも見れますからね",2019-08-15
CGT0P68RL,85423d2b-e9dc-4144-b23f-b0ed488cfa09,1565868102.0077,,UHEH8KZ7W,自分はそれよりも食堂でやった食事会の方がいいかなと思いました。自分が第2志望にしたきっかけもそれだったので…,2019-08-15
CGT0P68RL,b9c59b79-ddb9-4a6f-84bd-0ae2b41127d1,1565868807.0089,1565868807.0089,UHFLB6JPR,明日は平常心でガンバレ、福田 根本,2019-08-15
CGT0P68RL,8da6a99b-150f-42a5-99a4-986dddfcb9cb,1565869081.0099,1565868807.0089,UHC5VBV5E,"心が穏やかになりました笑
頑張ります",2019-08-15
CGT0P68RL,18c07d1c-ab9c-436e-96d0-ca24a81ef43d,1565874316.0107,1565868807.0089,UHEH8KZ7W,"ありがとうございます！
力み過ぎないように頑張ります！",2019-08-15
CGT0P68RL,d3e04d34-5c70-4412-8ddc-694e55e5dbae,1565886161.0138,,UHG1M1NQ6,意味なかったです。軽い紹介のためだけに全員拘束で数時間かけるよりも、各々興味あるところを食事会で直に聞きに行く方がためになると感じました。,2019-08-15
CGT0P68RL,f6fd9181-e2c1-49fa-8646-26f4a2b5420d,1565919642.0017,,UHFLB6JPR,"<@UHEH8KZ7W> <@UHC5VBV5E> 
今日は風が強くて最高の試験日和:monkey:
間違いない:pig2:",2019-08-15
CGT0P68RL,dc3a0015-4401-4a55-9c15-721f75180275,1576458618.0006,1576458618.0006,UHFLB6JPR,"<@UGQV9DXRC> <@UHG1M1NQ6> 
2人は抄録提出した？",2019-12-15
CGT0P68RL,5fd4827d-43de-46df-a622-74c81043415b,1576463951.0002,1576458618.0006,UGQV9DXRC,"参加登録は済んでいますが、抄録は今からです。
先生に変更していただいたまとめを受けて、結果の表を12項目のものに書き換えたのですがいかいかがでしょうか？
もし問題なければ、これで提出します。
遅くなり申し訳ありません。",2019-12-15
CGT0P68RL,be55c34b-c49c-4c48-bc5f-23e6a1ccab15,1576464015.0006,1576458618.0006,UHG1M1NQ6,鈴木さんと同じく参加登録は済んでいて、抄録提出がこれからとなっています。,2019-12-15
CGT0P68RL,d0a216cb-0416-4165-9ef3-b1281a122624,1576466099.0015,1576458618.0006,UHFLB6JPR,"2人とも提出してください
中身はokです",2019-12-15
CGT0P68RL,a6ba58bc-affc-4213-8b6c-c8a2325bd02e,1576466311.0017,1576458618.0006,UGQV9DXRC,承知しました、ありがとうございます！,2019-12-15
CGT0P68RL,a78178af-7bcd-46e6-ac55-801438fc0347,1574563513.0005,1574563513.0005,UHC5VBV5E,準備手伝ってくださーい,2019-11-23
CGT0P68RL,f5d58ec7-4629-40e0-b046-11e55229e57b,1574563594.0006,1574563513.0005,UGQV9DXRC,いま電車です:confounded::confounded::confounded:,2019-11-23
