channel_id,talk_id,ts,thread_ts,talk_user,text,date
CGT0P68RL,8c0eac75-8f9e-4a3d-82a6-4aa0a35cff15,1554863789.0004,,UHFLB6JPR,"西野先生からメモをいただきました
<https://scrapbox.io/nishinojunji-public/%E3%83%87%E3%83%BC%E3%82%BF_AI_%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E7%A0%94%E7%A9%B6>",2019-04-09
CGT0P68RL,d131f512-2e24-44b3-b4ec-3be9a8add32e,1554951343.0006,,UHFLB6JPR,今日の昼休みに5階の部屋見学したいと思います。参加できる人は？,2019-04-10
CGT0P68RL,0c360267-5200-4986-95ac-3d7cf96f6928,1554951369.001,,UGQ2ENZD0,私と福田くんが参加できます,2019-04-10
CGT0P68RL,e68aa010-b896-43f1-b83e-034d19bf674f,1559638772.0021,,UHEH8KZ7W,<@UHFLB6JPR> ,2019-06-04
CGT0P68RL,5b687231-4858-42a2-ba41-c6057c0cb86f,1559643177.0038,,UHFLB6JPR,5階学生部屋から3階MTG室まで届いてる？,2019-06-04
CGT0P68RL,b0ea4588-effa-4a71-a287-7bcaa0388b62,1559643231.0049,,UGQ2ENZD0,先週は電波が弱かったです。カーテンがあると届かないかもしれません,2019-06-04
CGT0P68RL,cff3b724-b153-436d-8394-8e5242e88fa5,1559694925.0001,1559694925.0001,UHFLB6JPR,,2019-06-04
CGT0P68RL,a3669cc2-e70f-4d7c-a023-9d7d314d9f8e,1559695001.0023,,UHFLB6JPR,清水、例えば、これをゼミの時に3階MTG室に持っていってつけるだけで、強さは変わる？,2019-06-04
CGT0P68RL,02f6de19-4f7d-4c13-88b6-72cdb1614eb3,1559697820.0001,1559694925.0001,UGQ2ENZD0,わからないです。ただ中継機が電波を掴めないと意味はないと思います,2019-06-04
CGT0P68RL,d4dca62b-ec80-470d-bd4b-4f93f88c801e,1560844570.01,,UHFLB6JPR,根本いる？,2019-06-18
CGT0P68RL,0191a794-8da5-4dd6-8dc8-47d700614c35,1560844639.0102,,UHC5VBV5E,おります,2019-06-18
CGT0P68RL,7133ec26-5653-4fe2-8e0f-03670f926da5,1560865149.0001,1560747073.0109,UHG1M1NQ6,どちらでもokです,2019-06-18
CGT0P68RL,7d2b8df3-cc47-437e-85aa-7c737f9e5a9a,1560865677.0003,1560747073.0109,UHC5VBV5E,ありがとうございます！,2019-06-18
CGT0P68RL,9dcfbd0e-557a-46fb-83be-7885a1669389,1560920135.0011,,UHC5VBV5E,予備実験は6月28日午前に行います。ご協力お願いします。,2019-06-18
CGT0P68RL,431d3fe9-1047-41d6-9d2a-a87c05d57949,1560920391.0022,,UGQV9DXRC,実験や打ち合わせなどの日程が新しく決まったら、ohkawaralabのgoogle カレンダーに記入お願いします:raised_hand:,2019-06-18
CGT0P68RL,6601024a-6057-4b12-b572-c002bdc33ec0,1554451184.006,1554451184.006,UGQV9DXRC,"<@UHEH8KZ7W> <@UHFLC6N4X> <@UHC5VBV5E> <@UHG1M1NQ6>
研究室のメーリングリストへ登録をしたいので、新B4は登録可能なアドレスを教えてください。既に私とやり取りしていたアドレスで登録可の場合は:arrows_counterclockwise:を押してね。",2019-04-05
CGT0P68RL,98ef0ae4-45f7-47b0-baab-5f37ac34527e,1554452466.0067,,UHFLC6N4X,<@UGQV9DXRC> <mailto:momo9ro_taiko0611@yahoo.co.jp|momo9ro_taiko0611@yahoo.co.jp>,2019-04-05
CGT0P68RL,0644e1df-9f25-46b8-8b5e-649387cf48d2,1554452779.0069,1553846078.0098,UHFLC6N4X,<@UGQ2ENZD0> 了解しました。選考の都合で来週は大学行けそうに無いので再来週に取りに行きます...,2019-04-05
CGT0P68RL,adb90f9a-0109-4879-8e84-2f1292efb00e,1554452836.0072,1554433779.0007,UGQV9DXRC,"Gmailなどで受け取ったメールをslackのチャンネルにupするアプリは有料でした。
無料だと以下の方法がよさそうです。
<https://hawksnowlog.blogspot.com/2017/10/freeplan-slack-with-email-forwarding.html>
上記の記事のアドレス宛に転送すると各自のDMにslackbotが転送してくれるシステムのようです。メーリスにそのアドレスを追加しておけば今まで通りメーリスあてに送るとslackのDMにも送られてきます。",2019-04-05
CGT0P68RL,1c602bfd-0882-4277-bcf6-6d23d1e22745,1554453268.0075,1554451184.006,UHC5VBV5E,gyo06.4.univ@gmail.comでお願いします．,2019-04-05
CGT0P68RL,e7dfb8d4-9861-46a6-9035-f2458add9673,1554455345.0079,1554279061.001,UGQV9DXRC,"<https://www.dl.itc.u-tokyo.ac.jp/gacos/faq/enw_import.html#googlescholar>
エンドノートの各データベースからのインポート法",2019-04-05
CGT0P68RL,9085c3b7-2f90-4272-a4cc-a16a6d95c221,1556086162.0038,1556086162.0038,UGPH97FDW,"駅伝大会の申し込みに必要な記入項目を教えてください。
氏名、所属、生年月日、自宅と携帯の電話番号、郵便番号、住所、大会日の年齢、申告タイム
を安藤研の望月に、無理なら僕にお願いします。
今日中にお願いします。",2019-04-23
CGT0P68RL,69e20c9c-7a87-4c8d-a32d-f5c3756c6286,1556086252.0041,1556086162.0038,UGPH97FDW,先生もお願いします。,2019-04-23
CGT0P68RL,ac0173d1-949b-4581-90c9-24e88f89bb49,1562218983.0002,,UHFLB6JPR,"【1類事務室】学生向け研究倫理教育実施について
2019/07/04(木) 07:33
1類教員　各位

いつも大変お世話になっております。
1類事務室の栗原です。

大学院教務係より研究倫理教育の実施について連絡がありました。

卒研に着手した1類の学生については、1類事務室にて対応いたします。
お手数ですが、下記を研究室の1類卒研生に周知ください。

●対象者：卒研着手した1類学域生
●ID等配布開始：7月8日（月）午後～
●配布場所　　：1類事務室（西6-701）※要学生証
●修了証等提出〆切：9月30日（月）
●修了証等提出場所：1類事務室（西6-701）

※K課程学生、博士学生については大学院教務係で対応します。
※今年度新たに卒研着手した旧学科学生（過年次生）は、各旧学科事務室
　にて対応します。
※今年度新修士1年生は専攻事務室にて対応します。
※昨年度未修了だった学生は大学院教務係にて対応します。

学域学生、旧学科学生、修士学生、博士学生で対応場所が様々で
混乱しますが、以上、どうぞよろしくお願いいたします。

<mailto:daigakuin-k@office.uec.ac|daigakuin-k@office.uec.ac>.jpさんからのメールを転送します。
----------ここから原文----------

　　　　　　　　　　　　　　　　　　　　　　　　　令和元年６月１８日

各類・課程・学科・専攻事務室　御中
CC:類長・課程長・学科長・専攻長　殿

　　　　　　　　　　　　　　　　　　　　　 教務課大学院教務係（水井）

　  研究倫理教育(APRIN eラーニングプログラム (eAPRIN))実施に係る
    協力について（依頼）

　研究倫理教育「APRIN eラーニングプログラム (eAPRIN)」について、今年
度も引き続き学生に対して、同プログラムを実施いたします。
　各事務室には、例年、受講者ＩＤ等の配付や修了確認など協力いただいて
おりますが、今年度についても、ご協力をいただきたく、お願い申し上げま
す。
　なお、協力いただきたい作業を下記に記載しております。

　また、添付の学生向け説明会開催通知を、各事務室掲示板に掲示していた
だきたく、お願いいたします。
　ご不明な点等がありましたら、教務課大学院教務係までお問い合わせくだ
さい。
　お手数でありますが、何卒、協力のほどよろしくお願いいたします。

　　　　　　　　　　　　　　　　　記

【協力をお願いする作業】
　１．受講者ＩＤ、初期パスワード等関係資料の学生への配付
　　　○学生ごとにＡ４用紙１枚の通知文書等を作成しますので、その配付
　　　　をお願いします。
　　　　配付開始日は、７月８日（月）を予定しておりますので、前の週に
　　　　各事務室へ配付物をお送りいたします。
　　　○別途、各類・学科・専攻事務室宛に配付予定の「研究倫理教育受講
　　　　に関する確認書」により、受け取りの有無をチェックしていただき、
　　　　最終的には同確認書と未受領者の通知文書を教務課大学院教務係へ
　　　　返却してください。

　２．修了証による修了確認と誓約書の確認
　　　○学生は受講修了後、各事務室に修了証を提出しますので、上記「研
　　　　究倫理教育受講に関する確認書」により学生ごとの修了の有無をチ
　　　　ェックしてください。
　　　○今回初めて受講する学生については、「公的研究費・研究倫理に関
　　　　する誓約書」の提出の確認をお願いします。

　３．修了（又は受講）していない者への受講の働きかけ
　　　○１０月７日（月）までに上記「研究倫理教育受講に関する確認書」
　　　　等の書類を教務課大学院教務係へ提出いただく予定です。
　　　○修了未確認者に対して、各事務室から該当者へ受講の働きかけをお
　　　　願いします。

【注意事項】
　　　○対象者は、４月入学の修士１年及び博士１年の学生、新たに卒業研
　　　　究に着手した学域・学部生です。
　　　　昨年度未修了だった学生については、対象者一覧にはありませんた
　　　　め、問い合わせ等がありましたら、教務課大学院教務係へ行くよう、
　　　　指示願います。
　　　○Ｋ課程学生、博士学生については、教務課大学院教務係にて配付い
　　　　たしますので、問い合わせ等がありましたら、教務課大学院教務係
　　　　へ行くよう、指示願います。

************************************
　〒182-8585　
　東京都調布市調布ヶ丘1-5-1
　電気通信大学　教務課大学院教務係　
　水井　龍也
　tel: <tel:042-443-5073|042-443-5073>
  fax: <tel:042-443-5080|042-443-5080>
　e-mail: <mailto:mizui@office.uec.ac.jp|mizui@office.uec.ac.jp>
*********************",2019-07-03
CGT0P68RL,3fdc3db8-d499-439a-90c3-8474bdb60b65,1554787068.0013,,UGQV9DXRC,"4/16学生ゼミ課題
関連する先行研究についてスライドで5〜10分程度にまとめる",2019-04-08
CGT0P68RL,eb978b78-b7a4-4031-9a5b-f4b50f649434,1561586298.0018,,UHEH8KZ7W,明日金曜日の午前6時ごろに台風が東京に上陸するそうですが、予備実験が出来るかが不安です……,2019-06-26
CGT0P68RL,d3554718-eaed-44fb-b075-c912626a0234,1561594355.0068,,UHC5VBV5E,皆さんが集まれないレベルだと考え直さないとですね,2019-06-26
CGT0P68RL,268c00fd-0e70-4744-9af2-e1d7eba46146,1561603821.0075,,UHFLB6JPR,"先日の方は条件に該当しなかったので、追加の被験者が見つかってないから、明日は中止でもいいよ
みんなの判断に任せます
集合を送らせて、大事なところを確認するでもいいし
明日の朝の台風のレベルが確認できないんだけど、どこ見たらいいかな？
天気予報見ると、7時頃には小雨で、風もそれほど強い予報になってない一方で、騒いでる感じの情報もあるし",2019-06-26
CGT0P68RL,69ed0057-f0dc-4444-99b4-7e48cf0a1b28,1561604974.008,,UGQV9DXRC,"注意報がでそうな感じはないですね
<https://www.jma.go.jp/jp/warn/f_1320800.html>",2019-06-26
CGT0P68RL,16b23d40-beb0-431c-b2e6-67bfbe217d6d,1561613616.0097,,UHC5VBV5E,"明日は10時から予備実験を開始します。
いくつか測定項目、段取りを省きます",2019-06-26
CGT0P68RL,13e4a649-a57a-4258-83f3-b1236f6b90ac,1561613626.01,,UHC5VBV5E,よろしくお願いします,2019-06-26
CGT0P68RL,507f331c-8319-428c-aaa8-6e16e69b310b,1555141941.0004,1555055715.0008,UHC5VBV5E,参加したいです。,2019-04-13
CGT0P68RL,49480d4b-353f-476c-b0da-8eb73f6f3620,1563769749.001,,UGQV9DXRC,"明日のゼミは12時～でもよいでしょうか？？
野澤君が14時に抜けるとのことですので、少し早められたらと思っております。",2019-07-21
CGT0P68RL,cb365330-5598-4fb5-85c4-cb376b6e7961,1560163678.0005,,UHFLB6JPR,"勉強のため
<https://おカネちゃん.com/cardloan/article/bank-transfer-fee-comparison/|https://xn--t8j3b8esc1fui.com/cardloan/article/bank-transfer-fee-comparison/>",2019-06-10
CGT0P68RL,bfebb827-00d3-4a84-bc92-04a11c3b3a7a,1560163775.0018,,UHFLB6JPR,今回の振り込みさは200円台で済ますことができたよ,2019-06-10
CGT0P68RL,61a35d95-8c22-4fca-a7ff-4023f3f4a8f3,1560163957.0028,,UGQ2ENZD0,一番高く付くところでやってしまっていたのですね……:scream:,2019-06-10
CGT0P68RL,3cb9571d-73f5-4c6b-8173-ade3d2a5eafb,1560214186.0012,,UHFLB6JPR,根本、被験者の方から連絡あったら、回答せずにまずは 大河原に報告してください。,2019-06-10
CGT0P68RL,7b29a759-2590-4056-b6ce-a59388f62e5d,1560214235.0019,,UHFLB6JPR,<@UHC5VBV5E> ↑日大近藤先生からいただいたメールを確認してください。,2019-06-10
CGT0P68RL,e8e100f5-e9f0-450f-9716-7c7dab14e289,1560214291.0023,,UHC5VBV5E,"承知しました。
ありがとうございます",2019-06-10
CGT0P68RL,007e2b78-6814-485d-8699-f10cc6253a76,1560221834.0028,,UGQ2ENZD0,本日のゼミは602で行います,2019-06-10
